22.574,51.636
90.296,79.737
74.019,18.248
26.974,62.332
9.566,43.017
16.486,92.747
63.02,36.916
63.817,73.788
82.619,90.276
81.909,1.786
63.573,50.934
49.893,20.371
56.215,11.244
50.211,35.635
8.052,50.249
24.421,17.714
2.64,32.71
66.697,43.782
56.667,36.35
31.838,59.232
35.872,32.194
10.104,43.618
68.414,88.763
98.029,68.786
85.509,23.999
82.053,34.944
85.905,69.612
40.717,21.277
91.471,38.519
81.446,57.478
4.512,69.721
79.226,5.638
62.357,86.63
87.746,92.94
28.372,75.908
99.047,8.737
92.735,19.18
73.359,22.561
5.404,81.843
18.792,73.282
80.167,51.576
67.977,33.466
8.459,56.968
99.513,88.413
33.52,97.671
45.524,83.773
54.283,35.268
90.054,12.666
54.629,79.555
75.09,35.419
92.32,38.959
78.51,16.395
75.365,35.818
30.376,55.566
71.425,23.311
93.423,12.303
60.462,28.107
19.55,0.39
72.013,50.521
55.688,28.439
66.951,82.8
50.912,38.087
67.24,0.331
17.657,18.101
33.397,91.73
37.877,64.24
55.654,50.487
48.434,25.588
88.436,14.146
44.28,40.962
95.315,1.472
15.413,43.477
95.905,35.404
53.865,0.3
16.526,5.507
57.531,10.229
86.046,98.941
66.273,25.146
25.853,31.639
39.491,58.326
39.197,4.891
70.698,64.914
90.723,59.839
79.647,28.726
7.545,18.424
20.438,70.788
27.77,30.081
63.34,40.843
86.57,46.637
80.857,49.359
62.111,9.552
51.85,61.612
18.035,16.027
91.379,28.103
54.478,85.355
80.854,89.905
29.941,21.575
68.74,27.864
80.718,12.716
45.804,33.92
66.243,98.836
29.986,21.3
7.344,0.783
63.524,78.972
75.482,66.054
96.587,46.875
38.615,60.333
69.363,93.766
1.08,6.187
39.199,5.641
62.791,91.022
84.559,95.971
20.405,73.594
33.879,88.996
69.652,43.85
45.041,16.653
30.359,14.651
41.674,81.86
37.519,16.987
83.438,84.852
67.156,73.289
2.472,92.758
22.604,55.722
87.113,54.8
1.07,10.463
10.897,32.482
11.167,28.583
40.948,59.113
77.165,55.493
84.847,88.088
76.196,55.325
59.74,95.169
48.029,91.559
61.948,43.115
12.24,13.132
16.697,64.969
24.877,77.498
24.524,58.9
79.538,1.417
4.686,96.714
3.718,45.26
19.536,89.678
52.36,0.59
73.261,25.309
1.921,76.087
47.6,19.387
49.909,4.885
43.387,48.578
84.952,81.184
68.535,14.937
98.247,51.08
60.282,75.935
33.379,2.049
7.852,29.214
78.113,13.955
86.962,34.197
90.847,7.844
57.928,4.137
37.139,41.584
94.452,74.035
49.456,78.492
39.446,88.531
6.455,68.146
80.698,90.479
99.076,87.087
38.35,20.669
22.529,15.448
19.894,17.523
92.857,8.439
1.65,74.779
24.001,48.589
91.313,89.7
6.278,21.121
83.436,95.657
48.524,90.195
68.003,93.2
2.128,0.494
84.832,33.186
35.177,57.771
37.237,60.066
18.528,53.065
11.18,48.957
67.101,49.166
80.694,50.832
81.176,44.916
97.761,5.313
48.101,19.119
7.475,27.307
20.255,36.042
43.126,37.691
65.473,35.29
41.601,40.855
56.796,12.634
33.481,47.954
44.203,96.055
82.327,71.654
99.299,19.185
84.73,99.74
27.16,55.412
90.784,39.12
55.084,38.909
51.171,50.732
46.442,91.514
56.601,70.338
83.794,65.422
17.181,84.317
53.468,86.392
98.467,64.175
4.806,84.917
58.846,79.377
50.194,15.839
97.964,25.896
64.492,15.38
77.215,75.243
61.526,15.718
56.893,76.726
29.62,34.005
12.144,57.895
76.77,9.725
15.909,40.512
94.546,58.387
26.6,53.435
14.608,45.428
82.662,26.512
47.555,87.714
96.074,64.361
52.784,57.161
70.692,44.114
73.294,41.712
35.409,95.854
21.859,57.852
21.437,43.085
22.352,93.411
88.056,11.775
11.225,66.661
98.669,64.768
68.366,41.011
20.347,15.222
18.989,17.588
60.105,58.28
82.508,16.995
59.815,90.997
3.667,65.345
81.303,22.558
11.246,5.696
43.295,47.222
92.914,88.113
64.224,6.923
90.553,71.774
42.338,7.586
61.999,77.005
78.679,41.568
52.171,50.149
83.44,62.648
55.671,40.06
51.342,71.21
49.633,15.84
47.69,56.073
50.182,94.082
84.661,69.634
15.341,98.458
29.112,17.301
81.173,80.749
78.982,77.339
54.716,13.331
52.17,70.489
18.308,46.92
9.886,8.276
57.272,57.085
16.946,18.803
89.704,79.519
11.893,71.77
37.418,52.564
49.196,73.925
26.284,92.294
40.201,20.161
17.507,33.683
51.526,26.381
35.304,85.113
42.217,86.216
59.365,60.522
28.991,43.088
17.396,69.228
75.719,73.906
91.332,8.988
62.206,53.117
61.84,76.539
80.063,54.856
66.932,53.112
70.734,91.643
42.15,63.413
80.59,32.884
28.653,2.299
91.766,60.854
19.342,45.612
2.787,8.889
87.727,9.326
64.187,52.05
94.528,9.862
50.801,1.803
36.29,68.877
9.721,97.538
32.494,36.931
38.899,18.861
78.422,79.501
30.135,73.84
71.799,94.127
48.643,75.499
31.253,6.538
1.329,75.078
72.232,48.312
81.563,1.004
39.068,32.527
28.313,83.754
61.954,78.422
33.285,91.057
38.929,26.738
3.688,30.911
98.843,3.065
45.381,99.575
80.255,8.352
2.785,50.753
72.716,2.193
3.774,54.951
43.082,14.726
62.857,69.773
53.44,27.586
27.009,48.9
80.695,43.036
57.401,83.895
72.11,72.459
72.577,39.623
9.54,88.783
13.103,66.22
30.844,44.638
68.743,99.933
3.122,5.236
28.384,70.523
72.956,61.567
27.097,4.416
3.211,88.126
41.346,39.674
12.663,98.593
69.552,52.924
75.39,46.986
12.523,9.697
22.17,20.936
39.495,71.413
12.489,90.684
93.67,11.743
3.894,76.572
76.685,20.302
94.312,77.173
39.581,41.074
27.472,23.187
78.52,64.137
91.224,31.584
17.071,13.615
24.586,30.443
13.87,97.198
13.855,63.936
19.384,88.496
12.252,33.425
21.477,67.608
91.838,99.084
34.486,76.932
87.784,42.418
67.667,31.733
47.392,10.326
34.997,54.811
90.612,10.132
82.594,63.94
98.927,33.559
99.955,95.942
74.965,96.21
2.261,99.43
62.064,9.312
88.582,53.749
79.866,92.987
35.059,37.869
70.105,64.261
14.195,92.706
40.398,4.043
4.805,28.337
14.655,42.467
87.625,64.561
83.829,72.397
70.773,88.349
55.642,17.204
69.677,56.614
81.824,76.344
13.831,7.437
73.847,87.779
54.31,36.071
3.145,75.248
55.732,77.858
64.508,46.242
82.659,31.01
93.997,80.767
51.474,41.576
15.434,54.051
61.013,86.019
69.375,96.872
31.301,4.632
66.353,48.664
59.294,87.814
31.853,70.308
81.857,47.162
76.409,84.932
19.835,41.895
40.817,8.655
47.821,86.657
6.542,77.123
82.288,74.676
28.136,27.059
25.595,60.673
11.755,14.167
50.571,72.505
50.324,11.703
7.093,34.96
16.656,25.214
75.119,55.42
63.839,93.338
75.451,47.363
39.017,57.884
18.858,94.766
11.779,13.376
85.41,91.345
25.305,40.256
71.598,74.584
83.361,26.729
20.299,32.491
82.534,58.992
20.313,11.545
15.911,49.402
97.7,28.829
98.975,88.951
73.782,68.041
5.382,56.072
78.14,97.572
2.525,11.37
61.176,68.106
91.362,48.704
36.933,21.878
69.336,27.918
60.119,36.524
59.825,79.213
94.142,11.936
68.289,22.47
33.409,95.884
99.026,5.482
96.414,26.312
19.424,35.722
80.508,41.239
50.046,98.992
10.067,86.767
74.076,42.064
7.348,54.186
51.064,57.789
59.37,37.965
68.833,98.681
94.982,33.393
96.269,59.224
32.158,76.077
94.534,53.896
56.862,98.559
79.051,34.263
84.326,87.549
52.406,86.098
59.624,69.228
8.406,21.572
8.469,51.699
23.792,16.805
64.987,28.471
94.168,31.915
54.752,69.527
62.461,25.151
15.62,36.199
0.005,54.343
92.811,87.998
80.565,73.484
74.796,19.334
96.309,16.278
59.839,6.861
30.774,65.123
98.494,22.739
68.617,58.758
57.248,16.955
16.109,62.842
77.673,65.838
73.002,45.286
28.503,5.38
56.055,48.932
39.18,25.257
58.488,76.158
81.806,12.353
80.731,39.116
66.918,80.246
42.548,91.225
48.089,37.352
11.845,74.661
52.418,51.022
59.673,59.287
74.192,52.924
69.792,56.365
33.093,11.511
78.651,22.722
97.659,54.958
74.388,65.787
82.582,55.657
32.482,56.739
26.626,87.352
25.395,5.558
17.148,62.972
9.494,9.04
37.268,17.249
4.687,9.256
11.032,57.33
81.197,28.017
16.08,38.296
62.321,72.681
99.949,30.926
90.16,8.524
36.107,50.76
72.471,13.601
82.715,84.36
53.109,54.376
20.64,67.783
18.35,97.002
37.599,53.465
88.781,10.105
67.5,93.059
40.43,96.198
18.147,15.156
47.62,83.703
59.482,26.264
48.949,20.207
69.524,89.615
18.098,33.963
52.444,34.24
73.128,45.945
57.795,13.801
94.242,73.692
12.662,75.97
4.737,28.214
48.902,56.005
8.739,75.284
27.052,90.526
13.718,5.39
53.169,33.366
28.603,9.436
12.823,13.367
26.029,72.705
22.264,70.059
45.494,17.8
25.909,6.346
47.71,73.874
85.004,19.162
79.978,82.034
54.51,94.783
29.72,24.088
85.551,97.15
0.727,53.795
67.032,19.712
9.205,22.716
94.06,49.771
5.716,71.688
62.471,46.952
22.457,93.4
68.191,38.067
60.969,3.346
8.929,34.243
83.812,26.007
40.29,27.369
92.118,1.369
9.884,87.925
7.675,88.259
91.127,38.475
46.825,61.691
70.689,40.966
58.049,48.769
43.878,22.12
4.563,43.07
3.507,22.488
26.748,83.77
13.94,83.544
23.622,42.023
60.64,4.577
39.733,42.738
35.946,34.255
60.184,29.037
96.082,59.467
0.592,47.451
14.634,72.465
51.699,69.896
30.847,14.109
47.479,38.325
83.587,53.581
72.961,67.197
52.345,43.346
49.998,32.989
28.045,55.388
93.088,13.602
14.397,89.332
31.555,68.171
96.581,40.592
37.252,95.274
74.977,85.775
64.99,38.706
3.557,93.309
79.344,43.076
22.19,83.919
38.934,0.733
56.57,64.369
63.85,67.626
81.512,81.575
2.445,59.919
73.962,24.332
30.978,48.562
19.142,84.847
59.882,82.851
26.288,50.608
32.637,5.114
26.671,96.676
18.731,22.251
62.751,11.033
46.744,56.732
65.431,1.244
34.286,16.897
10.314,99.234
14.539,89.58
14.597,78.61
71.895,99.189
43.01,19.796
26.125,39.867
27.973,87.411
45.805,30.605
26.34,51.695
72.417,57.345
64.617,18.886
48.634,74.225
39.581,77.148
88.124,35.472
92.401,55.32
49.709,63.791
38.847,45.862
23.844,55.771
84.632,95.846
45.921,92.782
32.435,16.013
84.356,75.682
1.664,63.403
93.681,79.011
14.93,24.319
32.481,48.232
57.559,98.476
61.705,35.216
14.046,6.129
15.831,97.274
78.467,75.613
38.157,17.5
36.479,34.865
80.665,23.609
74.867,63.356
94.383,37.011
43.756,57.883
46.341,11.559
74.008,13.348
23.48,98.171
88.871,57.876
39.904,52.331
98.258,58.24
51.104,91.593
13.565,23.716
92.357,44.734
93.991,34.006
45.697,79.875
76.253,58.988
6.465,29.934
43.517,45.173
95.566,92.106
96.302,24.387
32.181,40.005
68.535,9.631
38.333,19.937
62.424,5.965
53.402,28.086
65.152,49.928
15.041,13.493
13.767,98.378
12.514,73.049
45.916,33.566
3.857,37.143
21.722,37.502
2.506,15.967
35.893,34.403
57.931,77.147
5.476,40.182
29.372,83.385
73.472,97.1
96.719,58.669
64.024,3.485
73.637,21.648
37.062,98.008
75.141,73.452
52.551,6.593
83.503,46.989
41.274,32.589
55.005,16.504
42.152,38.584
9.736,83.736
48.375,27.443
88.472,58.316
47.118,40.918
19.434,3.496
97.462,73.318
30.69,75.585
36.13,0.69
66.535,80.034
7.263,47.361
89.753,10.647
84.871,42.474
4.986,87.965
22.936,79.826
39.34,3.578
56.506,20.474
86.99,90.425
64.281,9.382
47.381,95.069
89.704,48.17
6.538,27.935
48.261,80.37
34.154,49.069
85.377,73.329
92.462,47.167
91.702,51.745
67.865,75.435
33.322,48.081
2.243,83.707
10.892,91.533
56.896,70.166
38.178,83.203
94.22,66.484
38.225,42.679
17.732,69.056
54.833,31.908
17.913,10.214
38.484,91.172
35.855,61.371
95.075,31.94
78.804,47.06
25.929,43.034
9.051,24.452
98.813,58.562
66.188,70.442
48.232,43.298
91.895,28.441
55.253,96.168
58.459,58.367
63.83,47.49
47.986,40.872
40.797,22.075
39.003,35.403
81.663,59.57
80.861,69.209
71.609,77.11
57.001,95.641
12.529,20.358
34.973,1.603
14.846,63.393
50.125,29.396
9.74,9.709
15.945,69.252
78.672,33.574
45.351,8.329
54.938,58.173
21.005,83.733
96.495,68.383
67.911,80.841
13.037,6.794
62.435,44.885
44.081,88.194
19.824,1.278
37.19,69.217
79.913,43.391
12.542,0.85
9.295,64.484
29.452,76.798
74.989,14.273
55.362,72.772
56.563,83.998
44.755,5.554
60.346,93.098
7.168,95.388
41.931,18.641
19.376,89.406
75.174,20.344
72.0,59.257
27.553,43.236
40.142,43.61
66.071,35.689
3.871,48.067
5.438,12.464
95.234,79.908
64.41,38.815
75.985,96.445
84.037,92.157
19.261,60.136
13.206,94.195
80.941,1.017
15.089,25.983
98.682,38.678
3.048,19.833
16.203,87.357
58.724,86.785
26.984,69.1
61.376,47.324
87.369,70.89
82.189,70.59
79.177,46.37
5.311,81.823
28.085,63.276
29.879,10.355
8.063,3.913
5.864,86.774
94.955,54.796
72.748,48.623
70.13,72.114
34.856,64.047
5.804,31.301
90.266,95.068
14.546,59.956
10.672,26.862
58.463,41.369
87.871,2.826
66.593,66.992
48.043,85.38
59.715,24.757
18.471,46.766
20.849,29.401
17.031,20.111
0.03,22.494
91.345,65.126
32.064,76.578
96.119,95.961
8.833,43.576
23.621,67.276
28.265,61.879
18.22,64.067
92.719,96.805
79.154,94.341
7.33,11.311
80.336,71.363
62.363,33.092
13.689,56.088
90.338,39.892
39.75,98.58
22.528,87.626
57.483,71.152
52.369,39.872
23.651,59.287
1.755,12.318
56.903,55.968
18.459,95.669
13.748,51.109
34.987,92.922
22.609,78.001
70.318,99.027
1.958,8.795
32.558,37.828
17.042,52.103
18.197,88.989
68.883,77.256
95.115,20.757
80.135,46.765
45.971,24.766
13.385,21.131
81.666,39.54
45.752,89.201
2.243,59.681
77.45,63.543
30.653,13.31
62.785,25.782
42.524,84.571
91.517,49.153
29.88,9.97
44.057,20.933
95.775,5.684
39.75,22.097
85.598,76.753
4.16,52.824
85.139,75.592
19.266,35.588
70.596,50.347
26.745,66.866
73.353,53.975
95.965,22.678
5.538,23.068
58.44,20.746
7.136,98.842
13.598,31.874
71.818,15.244
35.154,70.972
2.431,62.572
12.464,8.996
10.313,77.509
82.904,0.619
99.004,42.305
4.544,49.53
32.766,29.394
13.184,98.37
35.818,16.119
27.576,30.445
81.818,26.042
83.084,94.109
75.883,96.562
98.316,46.879
85.221,35.932
11.554,72.762
94.644,19.312
15.108,62.495
0.969,46.693
77.618,93.886
25.776,66.914
46.046,96.123
66.266,57.849
69.675,13.832
72.826,75.815
40.073,9.756
68.618,52.504
54.129,90.09
43.331,14.032
75.957,88.25
83.642,9.005
31.07,88.935
38.632,23.022
36.109,7.303
67.247,94.113
42.246,7.534
33.343,63.678
88.998,0.598
65.017,50.975
10.533,88.957
68.191,73.037
93.056,90.896
32.793,49.841
28.861,94.882
51.899,9.607
10.08,91.78
17.034,69.998
69.346,31.54
67.312,22.152
86.034,86.798
62.409,55.883
69.276,87.347
38.634,90.572
74.117,30.598
95.749,33.303
44.942,79.793
28.32,41.325
31.635,59.602
58.853,0.231
51.478,40.002
71.347,65.915
7.872,3.101
56.634,48.701
76.195,53.468
19.695,38.0
33.606,32.938
22.705,8.1
58.103,54.836
20.291,84.441
40.568,70.345
13.412,19.857
44.626,11.566
0.306,15.646
17.878,10.874
18.953,87.388
20.747,9.835
67.017,2.17
6.529,20.827
44.87,1.446
99.11,11.554
59.535,76.734
67.743,63.467
64.188,48.906
63.369,73.806
12.992,44.105
17.35,48.134
49.327,29.569
67.351,4.883
33.157,74.302
25.443,40.052
22.205,61.759
93.071,93.931
4.464,6.997
83.716,57.59
84.968,24.467
43.967,85.894
16.875,86.819
59.278,43.893
37.088,13.033
86.156,56.985
95.45,79.417
59.869,86.971
89.248,13.027
77.43,67.784
31.758,49.579
97.913,3.321
48.522,47.056
63.312,78.751
33.556,77.758
23.209,12.325
94.802,67.246
48.806,38.08
75.226,25.899
43.687,99.721
24.097,70.049
1.897,7.777
42.901,99.034
56.788,64.779
29.389,70.258
54.907,36.589
99.306,16.227
0.756,26.933
25.35,2.888
69.644,19.55
28.174,77.181
1.322,72.985
86.635,41.04
54.351,11.05
90.123,4.945
59.925,37.301
0.795,54.433
11.686,34.241
53.943,41.871
56.159,55.679
38.195,33.569
99.597,39.075
31.079,76.127
92.188,12.134
36.597,74.631
85.641,7.524
47.013,47.018
86.534,55.54
13.066,61.165
90.259,56.894
88.398,73.567
32.103,16.648
47.738,42.914
99.672,11.677
42.895,11.401
44.963,27.983
74.657,47.009
54.107,55.072
61.744,98.554
95.221,90.147
84.907,87.306
77.316,96.779
38.817,87.87
62.201,21.444
55.839,66.618
55.812,14.96
10.74,90.489
34.097,20.009
49.36,42.046
62.736,2.641
91.548,63.828
8.26,45.318
48.681,18.3
91.286,81.708
65.376,92.149
98.871,47.665
43.435,70.81
43.392,3.696
31.87,53.61
67.292,1.797
58.272,15.06
92.417,17.947
4.634,20.46
5.822,52.817
84.672,55.514
29.023,16.607
88.601,50.74
61.515,6.03
4.983,76.675
62.832,60.265
6.82,40.014
51.074,3.863
25.055,72.062
76.123,59.493
16.347,12.409
85.138,55.685
62.531,59.048
53.436,56.777
90.86,95.23
1.395,21.449
35.805,65.515
41.159,59.88
90.545,12.156
7.986,85.787
71.423,85.467
43.698,21.197
90.333,74.221
24.952,77.694
45.052,34.784
68.844,14.97
3.12,46.136
28.157,52.305
92.415,32.748
19.999,92.222
57.329,84.302
61.301,97.242
21.971,12.137
38.559,66.817
7.204,69.211
68.278,56.34
53.301,61.834
83.61,37.648
21.216,8.694
28.368,66.676
55.63,1.819
67.353,25.273
31.211,41.962
35.32,0.47
59.001,87.279
8.969,13.604
95.816,80.507
60.253,85.553
62.121,68.296
36.948,87.092
8.941,79.507
65.384,24.107
95.471,64.118
99.865,54.828
50.469,59.262
63.271,77.669
95.75,95.291
32.047,50.718
81.066,4.576
57.944,33.081
33.326,56.154
79.792,47.73
79.504,29.946
1.158,17.197
55.516,43.555
12.103,30.39
0.918,39.116
52.411,14.898
83.387,2.409
57.48,95.264
37.038,68.626
20.937,78.223
90.576,65.577
95.055,14.569
46.671,30.635
67.697,50.7
19.033,69.55
45.71,33.635
24.307,54.085
18.655,18.027
30.332,96.592
89.482,13.432
74.055,43.165
68.586,2.386
12.309,45.805
54.048,82.207
72.412,87.566
9.622,35.511
36.941,96.356
69.702,33.312
62.609,42.92
69.632,33.242
75.927,34.998
72.257,67.58
56.788,28.314
66.734,2.207
32.078,90.988
70.785,99.573
97.927,9.219
86.499,52.112
20.878,3.335
42.031,66.067
15.162,93.566
0.152,13.977
14.326,34.005
71.848,66.328
90.511,82.458
33.677,17.6
54.942,86.081
36.906,29.929
7.591,64.082
43.561,44.59
6.717,23.085
98.199,85.823
68.818,18.0
62.206,80.588
60.301,63.223
29.616,48.178
57.33,82.531
22.206,41.122
60.644,25.266
30.432,37.507
47.606,57.608
63.559,93.331
97.463,79.182
7.911,54.673
37.389,23.087
45.516,95.612
33.924,83.087
38.758,95.046
62.91,76.64
48.452,49.089
7.063,78.11
75.573,51.783
86.163,6.053
61.113,92.714
67.435,58.033
15.486,2.982
27.308,14.098
5.496,80.135
12.158,33.048
40.232,82.048
88.542,62.969
76.764,22.006
50.42,77.486
9.636,95.271
24.711,15.25
81.452,29.023
68.392,5.395
68.009,13.465
47.8,64.729
63.823,40.696
33.919,68.456
44.919,27.619
57.953,52.686
17.418,75.782
34.968,67.866
40.483,95.744
33.235,99.546
23.975,74.822
41.147,21.703
44.877,32.817
25.68,7.981
34.628,4.781
94.756,32.736
87.11,81.975
10.452,43.229
37.991,41.591
75.299,60.529
